t,x,y,z,u,v,w
2024/4/2 17:52,-2876.866081,-4661.701259,3942.596466,6.944377178,-2.264473409,2.394636174
2024/4/2 17:56,-1124.242416,-5025.6883,4363.643211,7.56984937,-0.750118797,1.092400126
2024/4/2 18:00,711.6689499,-5017.400247,4460.526161,7.634296205,0.818594115,-0.289933895
2024/4/2 18:04,2494.90133,-4637.674608,4226.246968,7.13364597,2.326065424,-1.650174966
2024/4/2 18:08,4093.476878,-3914.702785,3678.269773,6.105018844,3.661283703,-2.887869525
2024/4/2 18:12,5389.044945,-2901.971557,2857.240586,4.624198375,4.725747065,-3.911447199
2024/4/2 18:16,6285.585964,-1674.380306,1824.043844,2.800416011,5.440622261,-4.644883628
2024/4/2 18:20,6716.559399,-322.7754913,655.3520934,0.768601205,5.752715371,-5.033483634
2024/4/2 18:24,6649.921033,1052.743488,-562.0365699,-1.320479118,5.638636732,-5.048130572
2024/4/2 18:28,6090.589632,2350.268047,-1737.669635,-3.311561476,5.106831273,-4.687709805
2024/4/2 18:32,5080.084486,3473.699984,-2784.218784,-5.056858501,4.196935337,-3.979178619
2024/4/2 18:36,3693.371034,4339.897563,-3623.994941,-6.427172357,2.976560852,-2.975375448
2024/4/2 18:40,2033.227059,4884.801376,-4194.704366,-7.321359065,1.536118997,-1.750923449
2024/4/2 18:44,222.5794032,5068.112751,-4454.010957,-7.673610977,-0.01807657,-0.396444049
2024/4/2 18:48,-1604.540802,4876.180303,-4382.591202,-7.457693688,-1.571565503,0.988030869
2024/4/2 18:52,-3312.774773,4323.010636,-3985.563512,-6.688900727,-3.009714194,2.30008481
2024/4/2 18:56,-4775.354742,3449.309258,-3292.168803,-5.423123735,-4.2259955,3.442311395
2024/4/2 19:00,-5883.469107,2319.602372,-2353.722987,-3.753321631,-5.129680411,4.329309595
2024/4/2 19:04,-6554.461621,1017.576583,-1239.920436,-1.803163604,-5.652885374,4.894357407
2024/4/2 19:08,-6738.15997,-360.0886802,-33.68209543,0.281979568,-5.755984043,5.094700788
2024/4/2 19:12,-6420.798125,-1710.969462,1175.067557,2.34609707,-5.431097958,4.915160499
2024/4/2 19:16,-5626.097717,-2934.658839,2296.22261,4.234866405,-4.702771397,4.369394187
2024/4/2 19:20,-4413.41306,-3940.343561,3246.315442,5.807571635,-3.625864172,3.498681619
2024/4/2 19:24,-2873.148091,-4653.595648,3954.787961,6.947832523,-2.281132391,2.368582239
2024/4/2 19:28,-1119.835926,-5021.836876,4369.206885,7.57209486,-0.768676951,1.063555595
2024/4/2 19:32,716.4464342,-5018.0891,4459.042086,7.635110734,0.799548992,-0.319446728
2024/4/2 19:36,2499.693198,-4642.855196,4217.824237,7.132958817,2.30790594,-1.678119092
2024/4/2 19:40,4097.932016,-3923.999388,3663.538916,6.102920238,3.645360373,-2.912166048
2024/4/2 19:44,5392.842126,-2914.69957,2837.29844,4.620844262,4.713254016,-3.930312268
2024/4/2 19:48,6288.449112,-1689.600023,1800.370206,2.796034758,5.432477092,-4.656918276
2024/4/2 19:52,6718.281069,-339.3670315,629.7054964,0.763537579,5.749497623,-5.037787897
2024/4/2 19:56,6650.386325,1036.000323,-587.7516424,-1.325819592,5.640605768,-5.044395778
2024/4/2 20:00,6089.77769,2334.612172,-1761.546196,-3.316803155,5.113866254,-4.676217806
2024/4/2 20:04,5078.064777,3460.29093,-2804.485943,-5.061618408,4.208508237,-3.960782908
2024/4/2 20:08,3690.302021,4329.730049,-3639.152495,-6.431114498,2.99184017,-2.951456986
2024/4/2 20:12,2029.332057,4878.632631,-4203.628742,-7.3242613,1.553936928,-1.723206206
2024/4/2 20:16,218.1414147,5066.387466,-4456.025712,-7.675193604,0.000908768,-0.366945866
2024/4/2 20:20,-1609.187769,4879.013166,-4377.534282,-7.457849372,-1.552811189,1.017103275
2024/4/2 20:24,-3317.282018,4330.170471,-3973.792471,-6.68757226,-2.992634207,2.326612684
2024/4/2 20:28,-4779.369923,3460.241058,-3274.538683,-5.420378004,-4.211837738,3.464304161
2024/4/2 20:32,-5886.671224,2333.472405,-2331.524996,-3.749315264,-5.119500808,4.345143582
2024/4/2 20:36,-6556.576531,1033.340541,-1214.789017,-1.798172482,-5.647376033,4.902808999
2024/4/2 20:40,-6738.996903,-343.6063319,-7.479346509,0.28757354,-5.755540062,5.095118275
2024/4/2 20:44,-6420.26128,-1694.992161,1200.394332,2.351877424,-5.435711841,4.907481487
2024/4/2 20:48,-5624.2001,-2920.359468,2318.781797,4.240335925,-4.712051005,4.354155418
2024/4/2 20:52,-4410.288466,-3928.767206,3264.422749,5.81225901,-3.639140596,3.477058638
2024/4/2 20:56,-2869.026793,-4645.589506,3967.097014,6.951381102,-2.297424787,2.342178504
2024/4/2 21:00,-1115.032155,-5017.993069,4374.803505,7.574216265,-0.786864735,1.034382766
2024/4/2 21:04,721.5820565,-5018.701629,4457.518856,7.635740578,0.780846789,-0.349253891
2024/4/2 21:08,2504.790084,-4647.873642,4209.286083,7.131992182,2.290118787,-1.70640361
2024/4/2 21:12,4102.607276,-3933.047374,3648.611236,6.100399493,3.629772593,-2.936790929
2024/4/2 21:16,5396.746129,-2927.106921,2817.088831,4.616982358,4.701024634,-3.949427409
2024/4/2 21:20,6291.29323,-1704.443227,1776.379874,2.791112159,5.424534983,-4.669112591
2024/4/2 21:24,6719.850333,-355.5403751,603.7161038,0.757900615,5.746422152,-5.042147729
2024/4/2 21:28,6650.558262,1019.697504,-613.8074006,-1.331751063,5.642605169,-5.040582262
2024/4/2 21:32,6088.538625,2319.385986,-1785.727365,-3.32254849,5.120786009,-4.664510901
2024/4/2 21:36,5075.513151,3447.270416,-2824.994441,-5.06674703,4.219854688,-3.942075938
2024/4/2 21:40,3686.630927,4319.88184,-3654.465845,-6.435257842,3.006762774,-2.927141252
2024/4/2 21:44,2024.816272,4872.685879,-4212.610863,-7.327116885,1.57132724,-1.695093686
2024/4/2 21:48,213.1117034,5064.781383,-4458.010401,-7.676597256,0.019452607,-0.337095207
2024/4/2 21:52,-1614.361813,4881.85491,-4372.361121,-7.457627052,-1.534511583,1.046523899
2024/4/2 21:56,-3322.207435,4337.242361,-3961.834551,-6.685743808,-2.975908286,2.353379836
2024/4/2 22:00,-4783.67431,3471.007409,-3256.676022,-5.417055039,-4.19796727,3.48643047
2024/4/2 22:04,-5890.021128,2347.121609,-2309.079421,-3.74473841,-5.109495206,4.360969527
2024/4/2 22:08,-6558.709734,1048.848257,-1189.424145,-1.792666888,-5.641989578,4.911153661
2024/4/2 22:12,-6739.736488,-327.4013615,18.91796072,0.293601387,-5.755145722,5.09531825
2024/4/2 22:16,-6419.539388,-1679.297729,1225.854305,2.357954571,-5.440336719,4.899516658
2024/4/2 22:20,-5622.059157,-2906.346058,2341.403022,4.246010954,-4.721342395,4.338608973
2024/4/2 22:24,-4406.881129,-3917.473778,3282.513318,5.817063799,-3.652376911,3.455097351
2024/4/2 22:28,-2864.610514,-4637.850968,3979.309204,6.954934171,-2.313629766,2.31547059
2024/4/2 22:32,-1109.94049,-5014.379823,4380.232402,7.576241109,-0.804835375,1.004918645
2024/4/2 22:36,726.9595298,-5019.488641,4455.769439,7.636100516,0.762372812,-0.379229184
2024/4/2 22:40,2510.060995,-4653.013129,4200.501964,7.130753403,2.27256588,-1.734701716
2024/4/2 22:44,4107.391491,-3942.150967,3633.441284,6.097590549,3.614493094,-2.961377404
2024/4/2 22:48,5400.683089,-2939.494516,2796.651022,4.612776598,4.689100222,-3.968463223
2024/4/2 22:52,6294.085666,-1719.201074,1752.187108,2.785843913,5.416831523,-4.681172218
2024/4/2 22:56,6721.290714,-371.5784918,577.5627551,0.751974968,5.743525099,-5.046320757
2024/4/2 23:00,6650.542853,1003.567333,-639.9786616,-1.337882076,5.644741346,-5.036560459
2024/4/2 23:04,6087.071386,2304.359705,-1809.97431,-3.328440844,5.127789268,-4.652595037
2024/4/2 23:08,5072.70558,3434.459413,-2845.516631,-5.071950195,4.231197983,-3.92314863
2024/4/2 23:12,3682.69684,4310.233732,-3669.741884,-6.439386919,3.021614522,-2.902622989
2024/4/2 23:16,2020.050348,4866.915553,-4221.509309,-7.329877155,1.588589416,-1.666795216
2024/4/2 23:20,207.8691063,5063.316235,-4459.87112,-7.677785192,0.037845014,-0.307113308
2024/4/2 23:24,-1619.694671,4884.801402,-4367.046071,-7.457188913,-1.516382431,1.075977364
2024/4/2 23:28,-3327.236131,4344.368923,-3949.727639,-6.683647076,-2.959411489,2.380172403
2024/4/2 23:32,-4788.011856,3481.779221,-3238.663201,-5.413435348,-4.18427548,3.508539365
2024/4/2 23:36,-5893.33456,2360.736165,-2286.494357,-3.73987446,-5.099646134,4.376721694
2024/4/2 23:40,-6560.741821,1064.288327,-1163.944785,-1.786916314,-5.636723508,4.919371685
2024/4/2 23:44,-6740.321611,-311.2901374,45.39871858,0.299840074,-5.754855866,5.095387733
2024/4/2 23:48,-6418.613557,-1663.71749,1251.362711,2.364221228,-5.445018087,4.891390309
2024/4/2 23:52,-5619.67783,-2892.453226,2364.031891,4.251792916,-4.730635499,4.322895746
2024/4/2 23:56,-4403.213155,-3906.299784,3300.57325,5.821937714,-3.665595016,3.432966272
2024/4/3 0:00,-2859.919617,-4630.22208,3991.449314,6.958531918,-2.329754218,2.288580603
2024/4/3 0:04,-1104.571186,-5010.848669,4385.543846,7.578262808,-0.822644799,0.975257411
2024/4/3 0:08,732.6061391,-5020.302317,4453.847273,7.636362683,0.74419269,-0.409468576
2024/4/3 0:12,2515.554886,-4658.107811,4191.483614,7.129238581,2.255287484,-1.763224255
2024/4/3 0:16,4112.326325,-3951.151242,3617.998727,6.094480411,3.599445828,-2.986063809
2024/4/3 0:20,5404.696907,-2951.717654,2775.926946,4.608247361,4.677455165,-3.987513953
2024/4/3 0:24,6296.869634,-1733.725004,1727.714479,2.780186719,5.409410375,-4.693161606
2024/4/3 0:28,6722.625339,-387.3225936,551.1557902,0.745629986,5.740837756,-5.050351554
2024/4/3 0:32,6650.320855,987.767652,-666.3612017,-1.34442201,5.646967806,-5.032328326
2024/4/3 0:36,6085.306064,2289.671388,-1834.376847,-3.33468776,5.134764744,-4.640429237
2024/4/3 0:40,5069.522829,3421.965073,-2866.129325,-5.077432944,4.242393106,-3.903927179
2024/4/3 0:44,3678.334005,4300.85436,-3685.032771,-6.443677443,3.036216719,-2.877772572
2024/4/3 0:48,2014.833311,4861.343494,-4230.341554,-7.332662451,1.605516766,-1.638157824
2024/4/3 0:52,202.1852812,5061.960496,-4461.585609,-7.678864724,0.055831797,-0.276803975
2024/4/3 0:56,-1625.422382,4887.755232,-4361.509271,-7.456469994,-1.498679663,1.105719719
2024/4/3 1:00,-3332.580088,4351.403728,-3937.343703,-6.681189157,-2.943327764,2.407135999
2024/4/3 1:04,-4792.570459,3492.353224,-3220.340965,-5.409366961,-4.171046902,3.530763388
2024/4/3 1:08,-5896.744057,2374.048709,-2263.578517,-3.734431394,-5.090187236,4.392525219
2024/4/3 1:12,-6562.722478,1079.346947,-1138.135483,-1.780531783,-5.631721897,4.927523914
2024/4/3 1:16,-6740.706994,-295.6072379,72.17785125,0.306664537,-5.754691056,5.095268492
2024/4/3 1:20,-6417.358403,-1648.580861,1277.114185,2.37097878,-5.449705898,4.882999051
2024/4/3 1:24,-5616.860165,-2878.990631,2386.832689,4.25796657,-4.739807308,4.306849035
2024/4/3 1:28,-4399.033785,-3895.511399,3318.719502,5.827039304,-3.678566328,3.410469767
2024/4/3 1:32,-2854.685081,-4622.908604,4003.587466,6.9621693,-2.34556551,2.261325965
2024/4/3 1:36,-1098.663062,-5007.549979,4390.770622,7.580197319,-0.840071281,0.945259242
2024/4/3 1:40,738.75091,-5021.251784,4451.765128,7.63638966,0.726430809,-0.439991359
2024/4/3 1:44,2521.474513,-4663.228695,4182.240632,7.127340717,2.238497062,-1.79200291
2024/4/3 1:48,4117.57131,-3960.066015,3602.273823,6.090793839,3.58481451,-3.010957413
2024/4/3 1:52,5408.874716,-2963.773728,2754.887863,4.603110078,4.666081784,-4.006629933
2024/4/3 1:56,6299.679424,-1748.025904,1702.925235,2.773983989,5.402200043,-4.705108877
2024/4/3 2:00,6723.856769,-402.7983378,524.4535722,0.738759189,5.738315654,-5.054239744
2024/4/3 2:04,6649.872696,972.2705615,-692.9919245,-1.351464681,5.64931095,-5.027843401
2024/4/3 2:08,6083.200853,2275.305337,-1858.949748,-3.341358165,5.141790684,-4.627872316
2024/4/3 2:12,5065.912557,3409.800052,-2886.809998,-5.083238203,4.253592148,-3.88424958
2024/4/3 2:16,3673.475264,4291.792495,-3700.275502,-6.448204364,3.050707309,-2.8524136
2024/4/3 2:20,2009.079308,4856.046574,-4239.001325,-7.335547831,1.62220295,-1.608999604
2024/4/3 2:24,195.9600507,5060.807655,-4463.005253,-7.679879113,0.073463857,-0.246002315
2024/4/3 2:28,-1631.655902,4890.815602,-4355.566759,-7.455518584,-1.481423615,1.13588795
2024/4/3 2:32,-3338.351335,4358.430954,-3924.462209,-6.678305561,-2.927731031,2.434431389
2024/4/3 2:36,-4797.435393,3502.808799,-3201.461984,-5.404749196,-4.158253241,3.553126568
2024/4/3 2:40,-5900.326068,2387.137187,-2240.095996,-3.728414264,-5.081181853,4.408289425
2024/4/3 2:44,-6564.726138,1094.075495,-1111.78454,-1.773476298,-5.627119535,4.935493651
2024/4/3 2:48,-6740.954051,-280.3313672,99.43234027,0.314136652,-5.754761621,5.094776937
2024/4/3 2:52,-6415.827682,-1633.889348,1303.232939,2.378222864,-5.454483689,4.874092918
2024/4/3 2:56,-5613.673702,-2865.982541,2409.86909,4.264442959,-4.748973129,4.290233134
2024/4/3 3:00,-4394.432926,-3885.163734,3336.962641,5.832276305,-3.691432361,3.387395718
2024/4/3 3:04,-2849.01617,-4616.000061,4015.686573,6.965778512,-2.361180376,2.23351886
2024/4/3 3:08,-1092.352454,-5004.60707,4395.835219,7.581911223,-0.857295432,0.914823971
2024/4/3 3:12,745.2373505,-5022.504634,4449.43406,7.6361278,0.708913323,-0.470818555
2024/4/3 3:16,2527.656895,-4668.590754,4172.690394,7.12508639,2.221977879,-1.820950435
2024/4/3 3:20,4122.990047,-3969.149042,3586.222581,6.086727348,3.570518013,-3.035844095
2024/4/3 3:24,5413.129078,-2975.91125,2733.541396,4.597532936,4.655077442,-4.025591488
2024/4/3 3:28,6302.459547,-1762.327504,1677.885312,2.767367279,5.395291996,-4.716737522
2024/4/3 3:32,6724.975832,-418.2042526,497.5899913,0.731609026,5.736087512,-5.057721362
2024/4/3 3:36,6649.256797,956.9126595,-719.6814248,-1.358682733,5.651930364,-5.022912034
2024/4/3 3:40,6080.900249,2261.141824,-1883.476347,-3.348096466,5.149063656,-4.614894259
2024/4/3 3:44,5062.101178,3397.889487,-2907.347431,-5.089012611,4.264975171,-3.864193661
2024/4/3 3:48,3668.436323,4283.024512,-3715.295592,-6.452601369,3.065350982,-2.826779438
2024/4/3 3:52,2003.180429,4851.075556,-4247.384376,-7.338270294,1.638994669,-1.579662095
2024/4/3 3:56,189.6336186,5059.997571,-4464.117022,-7.680693774,0.091130446,-0.215123242
2024/4/3 4:00,-1637.939407,4894.218756,-4349.312016,-7.454345172,-1.464198002,1.166011548
2024/4/3 4:04,-3344.120562,4365.786522,-3911.294882,-6.675217197,-2.912225681,2.461551005
2024/4/3 4:08,-4802.253917,3513.562869,-3182.352691,-5.399963639,-4.145612297,3.575211611
2024/4/3 4:12,-5903.82614,2400.486764,-2216.461227,-3.722282311,-5.072322796,4.423672994
2024/4/3 4:16,-6566.645656,1109.029509,-1085.386446,-1.766528843,-5.622708483,4.943003649
2024/4/3 4:20,-6741.154879,-264.8945413,126.6294477,0.321438878,-5.755162682,5.09387982
2024/4/3 4:24,-6414.288142,-1619.116543,1329.201198,2.385306511,-5.459575821,4.864806447
2024/4/3 4:28,-5610.527466,-2852.965327,2432.668485,4.270660995,-4.758439165,4.273292913
2024/4/3 4:32,-4389.939894,-3874.883071,3354.905257,5.837223482,-3.704627467,3.36411933
2024/4/3 4:36,-2843.521214,-4609.236131,4027.453618,6.969131238,-2.377106093,2.20565504
2024/4/3 4:40,-1086.268471,-5001.876937,4400.567973,7.583441186,-0.874776117,0.884429328
2024/4/3 4:44,751.458887,-5024.026221,4446.792968,7.635743067,0.691192479,-0.501486003
2024/4/3 4:48,2533.560539,-4674.256393,4162.884039,7.122834117,2.205393003,-1.849634902
2024/4/3 4:52,4128.139182,-3978.532634,3569.982013,6.082727488,3.556304116,-3.060444859
2024/4/3 4:56,5417.135264,-2988.318378,2712.069888,4.592062068,4.644248728,-4.044308277
2024/4/3 5:00,6305.015844,-1776.846696,1652.777533,2.760839884,5.388624098,-4.728122648
2024/4/3 5:04,6725.895734,-433.7718468,470.7234648,0.724599888,5.734085583,-5.060907009
2024/4/3 5:08,6648.491781,941.4504124,-746.304499,-1.365635474,5.654813713,-5.017719309
2024/4/3 5:12,6078.520342,2246.940305,-1907.881075,-3.354512563,5.15661835,-4.601716462
2024/4/3 5:16,5058.294841,3386.008906,-2927.726457,-5.094410457,4.276640543,-3.844034772
2024/4/3 5:20,3663.497981,4274.356077,-3730.145438,-6.456587588,3.08029144,-2.801150805
2024/4/3 5:24,1997.482862,4846.276858,-4255.614411,-7.340572133,1.656105188,-1.550473691
2024/4/3 5:28,183.6001751,5059.441748,-4465.129903,-7.681177457,0.109151345,-0.184536296
2024/4/3 5:32,-1643.864957,4897.962592,-4343.040845,-7.452968491,-1.446608871,1.195745616
2024/4/3 5:36,-3349.502448,4373.568763,-3898.213833,-6.672094588,-2.896370576,2.488208309
2024/4/3 5:40,-4806.701388,3524.822488,-3163.446194,-5.395353364,-4.132671367,3.596793346
2024/4/3 5:44,-5907.02587,2414.401982,-2193.149438,-3.716562505,-5.063277457,4.438577292
2024/4/3 5:48,-6568.380842,1124.575143,-1059.413859,-1.760119717,-5.618251628,4.950131935
2024/4/3 5:52,-6741.320626,-248.8667374,153.3200142,0.328012487,-5.755638782,5.092704415
2024/4/3 5:56,-6412.903397,-1603.804344,1354.622648,2.391599007,-5.465026365,4.855474952
2024/4/3 6:00,-5607.70472,-2839.514504,2454.929772,4.276259315,-4.768390053,4.256447687
2024/4/3 6:04,-4385.909654,-3864.290647,3372.346064,5.841627991,-3.718363778,3.341057845
2024/4/3 6:08,-2838.603419,-4602.301715,4038.785393,6.97210058,-2.393663788,2.178121599
2024/4/3 6:12,-1080.823608,-4999.126249,4404.952572,7.584835403,-0.892846578,0.854423273
2024/4/3 6:16,757.0342702,-5025.654349,4443.898872,7.635427181,0.672999083,-0.531762154
2024/4/3 6:20,2538.853525,-4680.129631,4152.913439,7.120805761,2.188432639,-1.877958996
2024/4/3 6:24,4132.751224,-3988.200582,3553.661192,6.079114101,3.541836697,-3.084713903
2024/4/3 6:28,5420.711599,-3001.049193,2690.593325,4.587085403,4.63335062,-4.062738533
2024/4/3 6:32,6307.264145,-1791.685255,1627.719896,2.754812698,5.382059841,-4.739343334
2024/4/3 6:36,6726.614373,-449.6204446,443.9335294,0.717975066,5.732263434,-5.064024383
2024/4/3 6:40,6647.612678,925.7442209,-772.8405214,-1.372221119,5.657821454,-5.01251109
2024/4/3 6:44,6076.119055,2232.523035,-1932.207241,-3.360538733,5.164291751,-4.588626169
2024/4/3 6:48,5054.559457,3373.941946,-2948.055629,-5.09942741,4.288438868,-3.824026673
2024/4/3 6:52,3658.718408,4265.534392,-3744.987115,-6.460212894,3.09537557,-2.775716788
2024/4/3 6:56,1992.0289,4841.36564,-4263.889341,-7.342542548,1.673412259,-1.52153185
2024/4/3 7:00,177.8826865,5058.825788,-4466.250612,-7.681393117,0.12741959,-0.154229743
2024/4/3 7:04,-1649.425959,4901.7127,-4336.948901,-7.451466209,-1.428725739,1.225178642
2024/4/3 7:08,-3354.507434,4381.429189,-3885.378364,-6.668991485,-2.880214795,2.514622068
2024/4/3 7:12,-4810.792249,3536.230651,-3144.834023,-5.39089062,-4.119448969,3.618216651
2024/4/3 7:16,-5909.91743,2428.529481,-2170.15878,-3.711099812,-5.053981516,4.45341441
2024/4/3 7:20,-6569.884642,1140.387632,-1033.76631,-1.754089313,-5.613600664,4.957302506
2024/4/3 7:24,-6741.351712,-232.5368632,179.7096426,0.334178193,-5.756006966,5.091675248
2024/4/3 7:28,-6411.486962,-1588.168909,1379.782889,2.397418832,-5.470419356,4.846333153
2024/4/3 7:32,-5604.970371,-2825.745715,2476.990916,4.281380111,-4.778451148,4.23992137
2024/4/3 7:36,-4382.062154,-3853.419128,3389.667492,5.845722677,-3.732285016,3.318325334
2024/4/3 7:40,-2833.932602,-4595.128826,4050.07068,6.974817136,-2.410376281,2.150878406
2024/4/3 7:44,-1075.684772,-4996.180339,4409.362573,7.586012493,-0.911140774,0.824729298
2024/4/3 7:48,762.2690639,-5027.146739,4441.101231,7.63503614,0.654558898,-0.561773647
2024/4/3 7:52,2543.799256,-4685.921752,4143.094548,7.118794297,2.171260845,-1.906095234
2024/4/3 7:56,4137.028082,-3997.832049,3537.523532,6.075568317,3.527213684,-3.108904472
2024/4/3 8:00,5423.974365,-3013.777371,2669.310121,4.582229639,4.622325998,-4.081157316
2024/4/3 8:04,6309.236442,-1806.543101,1602.853904,2.748975558,5.375442379,-4.750589233
2024/4/3 8:08,6727.107872,-465.4888085,417.3218177,0.711562344,5.730502311,-5.067223349
2024/4/3 8:12,6646.548164,910.0470485,-799.2190817,-1.378706673,5.660995488,-5.007379078
2024/4/3 8:16,6073.541351,2218.15453,-1956.385698,-3.3665743,5.172114773,-4.575543027
2024/4/3 8:20,5050.636699,3361.951569,-2968.233996,-5.104524606,4.300307233,-3.803985223
2024/4/3 8:24,3653.727443,4256.791541,-3759.665988,-6.463955376,3.110399453,-2.750215373
2024/4/3 8:28,1986.335217,4836.498716,-4271.979757,-7.34461413,1.690492564,-1.492471008
2024/4/3 8:32,171.9108565,5058.182952,-4467.15507,-7.681629726,0.145325628,-0.123785164
2024/4/3 8:36,-1655.233563,4905.334899,-4330.605645,-7.449868733,-1.41130776,1.254759971
2024/4/3 8:40,-3359.72304,4389.044118,-3872.259047,-6.665690386,-2.864572783,2.541161305
2024/4/3 8:44,-4815.031676,3547.264818,-3125.906749,-5.386092886,-4.106774268,3.639777687
2024/4/3 8:48,-5912.855585,2442.156868,-2146.821655,-3.705125278,-5.045176212,4.468361974
2024/4/3 8:52,-6571.295022,1155.596073,-1007.756167,-1.747417023,-5.60931378,4.964490948
2024/4/3 8:56,-6741.127009,-216.8777043,206.4556922,0.341050022,-5.756559101,5.090580395
2024/4/3 9:00,-6409.640925,-1573.219619,1405.272375,2.40396394,-5.47574029,4.8370203
2024/4/3 9:04,-5601.649397,-2812.609798,2499.32412,4.287042148,-4.788160768,4.22310767
2024/4/3 9:08,-4377.525512,-3843.076375,3407.189198,5.850138878,-3.74570435,3.295289721
2024/4/3 9:12,-2828.51622,-4588.351736,4061.480767,6.9776823,-2.426479619,2.123292156
2024/4/3 9:16,-1069.794064,-4993.470372,4413.806509,7.587068342,-0.928722159,0.794632315
2024/4/3 9:20,768.1877631,-5028.706945,4438.249025,7.634227285,0.636774086,-0.592091081
2024/4/3 9:24,2549.312838,-4691.637515,4133.163071,7.116241046,2.154649071,-1.934419194
2024/4/3 9:28,4141.729723,-4007.265334,3521.243349,6.07139684,3.513035694,-3.133155467
2024/4/3 9:32,5427.506987,-3026.214768,2647.881671,4.576719295,4.611617809,-4.099535146
2024/4/3 9:36,6311.325739,-1821.053395,1577.861714,2.742530213,5.368979836,-4.761722662
2024/4/3 9:40,6727.58434,-480.9921946,390.6162451,0.704654537,5.728738468,-5.070273471
2024/4/3 9:44,6645.364538,894.7014888,-825.6550491,-1.385546454,5.664062874,-5.002092035
2024/4/3 9:48,6070.778832,2204.103886,-1980.583478,-3.372799965,5.179775013,-4.56229755
2024/4/3 9:52,5046.501777,3350.239892,-2988.392532,-5.109666247,4.312017119,-3.783781609
2024/4/3 9:56,3648.525628,4248.290827,-3774.286886,-6.467651392,3.125275831,-2.724557648
2024/4/3 10:00,1980.448141,4831.836667,-4279.97448,-7.346589689,1.707399365,-1.46325381
2024/4/3 10:04,165.7757119,5057.695459,-4467.926692,-7.681702771,0.162993116,-0.093189588
2024/4/3 10:08,-1661.154796,4909.050284,-4324.098976,-7.448028121,-1.394166731,1.284432493
2024/4/3 10:12,-3364.988896,4396.681923,-3858.963998,-6.66210401,-2.849232701,2.567715513
2024/4/3 10:16,-4819.251498,3558.251861,-3106.809864,-5.381017572,-4.094378357,3.661271858
2024/4/3 10:20,-5915.713127,2455.666284,-2123.336494,-3.698901786,-5.036688175,4.483210526
2024/4/3 10:24,-6572.558288,1170.610416,-981.6252177,-1.740445208,-5.605327514,4.971537647
2024/4/3 10:28,-6740.685986,-201.4771504,233.2799815,0.348186659,-5.757350393,5.089280827
2024/4/3 10:32,-6407.519294,-1558.581051,1430.788854,2.410749575,-5.48125493,4.827487092
2024/4/3 10:36,-5597.991605,-2799.820247,2521.628406,4.292974387,-4.797950436,4.206036211
2024/4/3 10:40,-4372.596418,-3833.076399,3424.61327,5.854722888,-3.759020468,3.271953605
2024/4/3 10:44,-1732.224931,-4881.391304,4327.435724,7.426962353,-1.515011893,1.269908222
2024/4/3 10:48,92.34269527,-5059.697628,4467.690121,7.683189934,0.038188295,-0.10825737
2024/4/3 10:52,1910.08086,-4863.346981,4276.170762,7.370494828,1.58782569,-1.477716722
2024/4/3 10:56,3586.429467,-4306.978813,3767.196032,6.512249865,3.019784266,-2.737318667
2024/4/3 11:00,4997.276287,-3431.757028,2978.537614,5.171653373,4.228448064,-3.79391277
2024/4/3 11:04,6038.068614,-2302.409636,1968.688146,3.447582708,5.124311351,-4.569069138
2024/4/3 11:08,6631.586831,-1002.512195,812.5906296,1.46755296,5.640807246,-5.004996321
2024/4/3 11:12,6733.751017,371.66175,-403.8860877,-0.62149009,5.739403348,-5.069065588
2024/4/3 11:16,6336.978899,1718.297172,-1590.354095,-2.664317877,5.412764828,-4.756500156
2024/4/3 11:20,5470.749944,2937.639721,-2658.676159,-4.509260449,4.685272337,-4.090699272
2024/4/3 11:24,4199.363535,3939.425035,-3529.546453,-6.019675899,3.611103329,-3.121360753
2024/4/3 11:28,2617.072995,4649.552963,-4138.364017,-7.084096885,2.269880308,-1.920521589
2024/4/3 11:32,841.0567796,5015.493426,-4439.962335,-7.624066316,0.760630413,-0.577095451
2024/4/3 11:36,-997.2137633,5010.096886,-4411.895642,-7.599608204,-0.805457433,0.809647134
2024/4/3 11:40,-2761.590392,4633.57503,-4056.080223,-7.011978064,-2.312915482,2.137172165
2024/4/3 11:44,-4321.208489,3913.539119,-3398.69554,-5.903709261,-3.650255395,3.30703397
2024/4/3 11:48,-5560.117958,2903.072043,-2488.350784,-4.355895632,-4.717997459,4.231907558
2024/4/3 11:52,-6385.953517,1676.9433,-1392.609476,-2.482874043,-5.436071759,4.842199469
2024/4/3 11:56,-6737.002251,326.1487587,-193.0341005,-0.424156955,-5.750281051,5.091673509
2024/4/3 12:00,-6587.007701,-1048.895204,1020.937147,1.666243812,-5.636874337,4.961406293
2024/4/3 12:04,-5947.210172,-2345.94814,2158.779068,3.631915622,-5.10449704,4.461309193
2024/4/3 12:08,-4865.453046,-3468.679493,3135.743294,5.326230787,-4.193393917,3.62926932
2024/4/3 12:12,-3422.460128,-4333.898485,3879.23837,6.623559835,-2.972065124,2.528013337
2024/4/3 12:16,-1725.628223,-4877.70411,4334.211041,7.428580432,-1.531674794,1.239969349
2024/4/3 12:20,99.08188141,-5060.096463,4467.119279,7.682745856,0.021023451,-0.139162862
2024/4/3 12:24,1916.462893,-4867.799382,4268.294483,7.367980995,1.571410231,-1.507313667
2024/4/3 12:28,3591.975764,-4315.16259,3752.595503,6.507846087,3.005287304,-2.763396789
