t,x,y,z,u,v,w
2024/10/7 1:42,1471.3604,4722.252012,-4671.174193,-5.402577231,4.560325373,2.920432476
2024/10/7 1:46,137.1778594,5632.588437,-3809.242876,-5.648117158,2.979153951,4.218992417
2024/10/7 1:50,-1206.910135,6134.634217,-2670.453674,-5.484329777,1.178415022,5.213314081
2024/10/7 1:54,-2463.289055,6191.046377,-1337.169997,-4.921393359,-0.71181223,5.82957047
2024/10/7 1:58,-3540.349303,5796.857332,93.67507583,-3.998999521,-2.553466734,6.021071061
2024/10/7 2:02,-4359.334832,4980.139831,1517.649734,-2.783924638,-4.211093504,5.772496057
2024/10/7 2:06,-4860.288524,3800.101341,2830.585764,-1.365062212,-5.562373452,5.101397551
2024/10/7 2:10,-5006.583951,2342.757481,3936.385673,0.15331603,-6.507718716,4.057047009
2024/10/7 2:14,-4787.654538,714.4924903,4754.212737,1.65977767,-6.978039283,2.71646552
2024/10/7 2:18,-4219.670285,-965.8880339,5224.435492,3.044308708,-6.939451319,1.178187792
2024/10/7 2:22,-3344.239789,-2575.908276,5312.921517,4.206225802,-6.395394861,-0.445164561
2024/10/7 2:26,-2225.28482,-3998.361251,5013.428128,5.061358452,-5.386004372,-2.035212588
2024/10/7 2:30,-944.3504918,-5129.780131,4347.972962,5.547852432,-3.9849492,-3.476202851
2024/10/7 2:34,405.3014298,-5887.91727,3365.222083,5.630548117,-2.294358865,-4.663169693
2024/10/7 2:38,1725.46903,-6217.741508,2136.963363,5.303709836,-0.437551841,-5.509578935
2024/10/7 2:42,2920.186378,-6095.490212,752.8739098,4.591627011,1.449834313,-5.953866696
2024/10/7 2:46,3902.773614,-5530.417501,-686.0891734,3.546907551,3.23004343,-5.964193841
2024/10/7 2:50,4602.193339,-4564.048441,-2075.15833,2.246446261,4.773622748,-5.540832066
2024/10/7 2:54,4968.193247,-3266.989129,-3313.483359,0.785415168,5.969199545,-4.715875949
2024/10/7 2:58,4974.821484,-1733.580931,-4311.467283,-0.730157613,6.731491234,-3.550327066
2024/10/7 3:02,4622.08769,-74.91894552,-4997.136069,-2.191255831,7.006875481,-2.129066477
2024/10/7 3:06,3935.763992,1589.160513,-5321.130701,-3.493429663,6.776466945,-0.554538194
2024/10/7 3:10,2965.435082,3138.560488,-5260.064275,-4.543769805,6.056895298,1.060517
2024/10/7 3:14,1780.992574,4461.314341,-4818.106235,-5.266892192,4.898922409,2.60043079
2024/10/7 3:18,467.7949117,5461.448992,-4026.779106,-5.610050108,3.384393854,3.954234936
2024/10/7 3:22,-879.2584603,6065.877499,-2942.905751,-5.547021765,1.621188168,5.023285632
2024/10/7 3:26,-2162.429816,6229.863091,-1644.782385,-5.080670485,-0.26362883,5.728459306
2024/10/7 3:30,-3288.239569,5940.591579,-226.6879219,-4.243498494,-2.132741481,6.016629707
2024/10/7 3:34,-4174.403496,5218.41947,1207.948297,-3.09580148,-3.848810403,5.865261678
2024/10/7 3:38,-4756.04602,4115.593318,2554.211366,-1.721454399,-5.285199207,5.284651995
2024/10/7 3:42,-4990.623529,2712.445879,3713.564116,-0.221439456,-6.336036739,4.317300354
2024/10/7 3:46,-4861.096161,1111.396251,4601.217711,1.294066073,-6.924290511,3.034525097
2024/10/7 3:50,-4377.114912,-570.7087223,5152.416197,2.714272397,-7.007473186,1.530774746
2024/10/7 3:54,-3574.174688,-2211.250077,5327.096475,3.935856981,-6.58013778,-0.083876993
2024/10/7 3:58,-2510.936725,-3690.768087,5112.714321,4.8702341,-5.673881591,-1.691567979
2024/10/7 4:02,-1264.916761,-4901.622687,4525.094718,5.449798988,-4.35499257,-3.175182693
2024/10/7 4:06,73.15421367,-5755.781729,3607.238205,5.63267554,-2.719599007,-4.426715487
2024/10/7 4:10,1405.905324,-6191.209185,2426.197885,5.405783037,-0.886934811,-5.354954385
2024/10/7 4:14,2636.425131,-6176.425012,1068.212071,4.786052586,1.009144619,-5.892272392
2024/10/7 4:18,3675.381427,-5712.84006,-367.6357673,3.819316808,2.830165105,-5.999946249
2024/10/7 4:22,4447.584668,-4834.600417,-1776.750287,2.576839796,4.443542131,-5.671054983
2024/10/7 4:26,4897.456215,-3605.947673,-3056.754291,1.1496849,5.732642371,-4.930814391
2024/10/7 4:30,4992.947293,-2116.335548,-4114.961813,-0.358383141,6.605232569,-3.834176613
2024/10/7 4:34,4727.662918,-473.7766507,-4875.004954,-1.838663261,6.999716871,-2.461249163
2024/10/7 4:38,4121.113071,1202.999414,-5282.154898,-3.185224221,6.888777959,-0.911141921
2024/10/7 4:42,3217.182329,2792.966097,-5307.058474,-4.301987637,6.280626589,0.704995767
2024/10/7 4:46,2080.998265,4181.277616,-4947.738414,-5.108977654,5.218263998,2.271468002
2024/10/7 4:50,794.4104191,5267.319755,-4229.765849,-5.547608978,3.776667263,3.67563882
2024/10/7 4:54,-549.6741074,5971.88275,-3204.628715,-5.584948046,2.058329844,4.81545484
2024/10/7 4:58,-1853.829889,6243.020146,-1946.28367,-5.216599335,0.186696533,5.606897451
2024/10/7 5:02,-3023.126427,6060.112255,-546.0205056,-4.467776526,-1.702160104,5.990560423
2024/10/7 5:06,-3972.155147,5435.712883,894.108754,-3.392186012,-3.469668973,5.936854683
2024/10/7 5:10,-4631.454323,4414.856511,2268.82859,-2.068211742,-4.985482715,5.448733879
2024/10/7 5:14,-4952.774812,3071.840918,3477.515344,-0.593089256,-6.137731516,4.561796297
2024/10/7 5:18,-4912.709179,1504.685504,4431.747605,0.924779969,-6.841853733,3.341410807
2024/10/7 5:22,-4514.365996,-172.2119885,5061.864177,2.374265146,-7.046745686,1.877504713
2024/10/7 5:26,-3787.012267,-1836.57143,5322.029271,3.649808816,-6.738128262,0.277408687
2024/10/7 5:30,-2783.825984,-3367.182682,5193.464427,4.658899396,-5.939056037,-1.342097585
2024/10/7 5:34,-1577.968802,-4652.671168,4685.727498,5.328467142,-4.70795198,-2.863030141
2024/10/7 5:38,-257.2734262,-5599.554405,3836.001787,5.610086974,-3.134618249,-4.174579105
2024/10/7 5:42,1082.139693,-6139.041147,2706.383793,5.483540171,-1.333765356,-5.181194477
2024/10/7 5:46,2342.858098,-6232.057298,1379.365719,4.958383773,0.563151988,-5.809530556
2024/10/7 5:50,3433.313515,-5872.138866,-48.20550001,4.07348633,2.417552626,-6.014106184
2024/10/7 5:54,4274.517289,-5085.883559,-1472.290713,2.894129195,4.094270701,-5.780839196
2024/10/7 5:58,4805.82661,-3930.881739,-2789.356628,1.506898013,5.47184129,-5.127950975
2024/10/7 6:02,4989.266275,-2491.314863,-3903.962802,0.012869492,6.45146283,-4.104140714
2024/10/7 6:06,4812.094789,-871.6564931,-4735.616446,-1.48005738,6.963755377,-2.784421232
2024/10/7 6:10,4287.507325,810.9502771,-5224.41504,-2.864901255,6.973022931,-1.264283464
2024/10/7 6:14,3453.533815,2435.043931,-5335.149713,-4.042840644,6.479085139,0.347181978
2024/10/7 6:18,2370.288494,3883.361093,-5059.691939,-4.929645198,5.516881665,1.934634154
2024/10/7 6:22,1115.789069,5051.041169,-4417.592584,-5.461216115,4.154314831,3.384049183
2024/10/7 6:26,-219.44761,5853.07224,-3454.834533,-5.598123378,2.488018456,4.590430156
2024/10/7 6:30,-1538.731805,6230.505441,-2240.781999,-5.328793721,0.637409789,5.465145709
2024/10/7 6:34,-2746.126,6155.003719,-863.4031725,-4.671155352,-1.26334128,5.942847175
2024/10/7 6:38,-3753.497224,5631.240934,577.0111589,-3.672023797,-3.075040339,5.986964539
2024/10/7 6:42,-4487.134409,4696.834743,1975.214461,-2.404045674,-4.664154726,5.59312577
2024/10/7 6:46,-4893.338381,3419.704937,3228.874188,-0.960249795,-5.913393538,4.789850456
2024/10/7 6:50,-4942.464355,1893.030097,4246.251653,0.553268392,-6.730913832,3.636300183
2024/10/7 6:54,-4631.078014,228.2699217,4953.025817,2.025558143,-7.057128718,2.217498085
2024/10/7 6:58,-3982.114892,-1453.135017,5297.73604,3.349238087,-6.86889193,0.637642497
2024/10/7 7:00,-3660.699184,-2062.792383,5327.67199,3.787182899,-6.667420688,0.027049553
2024/10/7 7:04,-2629.551242,-3568.40445,5139.561154,4.753126201,-5.802727964,-1.58491224
2024/10/7 7:08,-1406.967842,-4814.255878,4576.23421,5.372786934,-4.51598524,-3.080649371
2024/10/7 7:12,-81.98314366,-5709.747957,3678.908529,5.601285094,-2.900937387,-4.351196488
2024/10/7 7:16,1248.96553,-6189.827101,2513.149296,5.422239271,-1.075421526,-5.303907096
2024/10/7 7:20,2489.086654,-6219.761858,1164.087925,4.849105196,0.827257343,-5.869394812
2024/10/7 7:24,3548.332284,-5797.702423,-269.8311804,3.924293926,2.668115487,-6.006838215
2024/10/7 7:28,4350.014211,-4954.779141,-1684.136572,2.715997592,4.31307461,-5.707139122
2024/10/7 7:32,4836.385272,-3752.685137,-2976.048744,1.312837631,5.643104627,-4.993343225
2024/10/7 7:36,4972.744166,-2278.984224,-4051.99255,-0.183032262,6.562958032,-3.918542251
2024/10/7 7:40,4749.749548,-640.5718628,-4834.303939,-1.66372029,7.007627915,-2.561331249
2024/10/7 7:44,4183.877223,1044.097173,-5266.649778,-3.023226799,6.94624157,-1.01976483
2024/10/7 7:48,3316.096438,2653.424991,-5317.87233,-4.164552814,6.383544147,0.595615725
2024/10/7 7:52,2208.935767,4071.187831,-4984.105585,-5.00602268,5.359303189,2.169188236
2024/10/7 7:56,942.142032,5194.670819,-4289.083322,-5.48663208,3.945767863,3.587831075
2024/10/7 8:00,-392.8324723,5941.988587,-3282.62933,-5.570498639,2.243369147,4.74852639
2024/10/7 8:04,-1699.262436,6258.118042,-2037.327861,-5.249916105,0.374302748,5.565818563
2024/10/7 8:08,-2882.095848,6119.167975,-643.4865024,-4.54659248,-1.52571699,5.978478367
2024/10/7 8:12,-3854.960231,5534.460146,797.3416726,-3.510787124,-3.317394917,5.954731167
2024/10/7 8:16,-4546.656967,4546.104078,2179.839068,-2.217933145,-4.868591079,5.495271897
2024/10/7 8:20,-4906.566401,3226.00507,3402.81146,-0.762956794,-6.064823625,4.63356299
2024/10/7 8:24,-4908.447285,1670.502587,4376.783436,0.747256889,-6.818245805,3.433116611
2024/10/7 8:28,-4552.326917,-6.847045019,5030.632092,2.202075221,-7.074076798,1.982340147
2024/10/7 8:32,-3864.400143,-1683.703494,5316.772381,3.495442891,-6.814284118,0.38771464
2024/10/7 8:36,-2894.987464,-3237.922004,5214.539228,4.533526017,-6.058428849,-1.234299614
2024/10/7 8:40,-1714.804086,-4556.409709,4731.58709,5.241205629,-4.861899943,-2.76555582
2024/10/7 8:44,-409.8078573,-5543.28772,3903.288868,5.567320916,-3.311904287,-4.094592979
2024/10/7 8:48,925.0208125,-6126.834294,2790.167755,5.488317412,-1.521391463,-5.124544612
2024/10/7 8:52,2192.580985,-6264.753621,1473.51579,5.010254648,0.378875961,-5.78031937
2024/10/7 8:56,3300.780532,-5947.307911,49.43327124,4.168560616,2.250051732,-6.014409491
2024/10/7 9:00,4169.312391,-5198.004706,-1378.276083,3.025382709,3.955709702,-5.810529413
2024/10/7 9:04,4735.52501,-4071.760055,-2705.784354,1.66472475,5.372199488,-5.18472562
2024/10/7 9:08,4958.898182,-2650.697709,-3836.85941,0.185797405,6.397804698,-4.18375609
2024/10/7 9:12,4823.79949,-1037.995727,-4689.794453,-1.304488623,6.959768846,-2.881074907
2024/10/7 9:16,4340.403636,649.6688674,-5203.148433,-2.699272811,7.018891501,-1.371027862
2024/10/7 9:20,3543.788057,2290.454046,-5339.953361,-3.899026306,6.571475456,0.237975723
2024/10/7 9:24,2491.386177,3765.899839,-5090.21779,-4.817991711,5.649214973,1.830782684
2024/10/7 9:28,1258.985937,4969.213246,-4471.643517,-5.389838242,4.317140792,3.293048003
2024/10/7 9:32,-64.51053307,5812.832133,-3528.511082,-5.572283995,2.669666419,4.518894468
2024/10/7 9:36,-1383.290768,6234.815207,-2328.745493,-5.350476007,0.8247533,5.418359574
2024/10/7 9:40,-2601.481942,6203.59757,-959.2590265,-4.738927581,-1.083909622,5.924279498
2024/10/7 9:44,-3630.202359,5720.623543,480.2517232,-3.781087185,-2.916666758,5.99806329
2024/10/7 9:48,-4394.205443,4820.510711,1884.626128,-2.546475059,-4.538522832,5.633142695
2024/10/7 9:52,-4837.570615,3568.648893,3151.087309,-1.125588941,-5.829754838,4.855854632
2024/10/7 9:56,-4927.925061,2056.363137,4186.954854,0.377141667,-6.695372444,3.723429421
2024/10/7 10:00,-4658.816673,394.0661086,4916.546644,1.851534405,-7.072259168,2.31933129
2024/10/7 10:04,-4050.091614,-1296.968443,5286.717279,3.189985986,-6.933501422,0.746677251
2024/10/7 10:08,-3146.321495,-2893.525816,5270.657851,4.295287612,-6.28986009,-0.879533884
2024/10/7 10:12,-2013.468488,-4279.406161,4869.74976,5.087416778,-5.188639553,-2.440798022
2024/10/7 10:16,-734.0710279,-5353.820569,4113.396959,5.509082064,-3.710189889,-3.823470436
2024/10/7 10:20,598.7417993,-6038.680621,3056.883106,5.529862938,-1.9622129,-4.926824481
2024/10/7 10:24,1888.015875,-6284.299166,1777.37315,5.14854076,-0.072284222,-5.670418108
2024/10/7 10:28,3040.057806,-6073.061973,368.2646504,4.393351853,1.821569539,-6.000259348
2024/10/7 10:32,3971.316903,-5420.721889,-1067.689128,3.320094364,3.581083164,-5.892919037
2024/10/7 10:36,4614.5306,-4375.16341,-2425.996451,2.007753009,5.078496127,-5.357378633
2024/10/7 10:40,4923.55622,-3012.709444,-3608.120132,0.552201591,6.206015487,-4.433885264
2024/10/7 10:44,4876.560058,-1432.373106,-4528.604582,-0.941134974,6.88342599,-3.190427981
2024/10/7 10:48,4477.383434,251.4308369,-5121.106892,-2.36500357,7.063222131,-1.717267183
2024/10/7 10:52,3755.084898,1917.095902,-5342.971074,-3.61770408,6.733239501,-0.120358492
2024/10/7 10:56,2761.781862,3444.391267,-5178.120977,-4.609805342,5.916970137,1.485994612
2024/10/7 11:00,1568.999425,4722.859395,-4638.170088,-5.269911296,4.671950746,2.986615909
2024/10/7 11:04,262.7307849,5659.608732,-3761.715069,-5.549583708,3.086289529,4.273094895
2024/10/7 11:08,-1062.550204,6186.038568,-2611.80057,-5.427097833,1.273229303,5.251339049
2024/10/7 11:12,-2310.602626,6263.021816,-1271.621289,-4.90967092,-0.636261058,5.848642171
2024/10/7 11:16,-3390.428802,5884.082428,161.3595742,-4.033625018,-2.502703635,6.019661939
2024/10/7 11:20,-4223.06932,5076.195778,1582.518531,-2.862415149,-4.188684844,5.750575152
2024/10/7 11:24,-4747.595326,3897.959127,2887.879591,-1.481818881,-5.569857166,5.060589328
2024/10/7 11:28,-4925.679664,2435.265018,3981.909074,0.006797408,-6.544545342,4.000373564
2024/10/7 11:32,-4744.429584,794.8966586,4784.63514,1.494217189,-7.041438244,2.648077388
2024/10/7 11:36,-4217.271769,-903.4394878,5237.538111,2.871725609,-7.024772674,1.103132867
2024/10/7 11:40,-3382.84771,-2535.962181,5307.754596,4.039177035,-6.496449499,-0.521431602
2024/10/7 11:44,-2302.094675,-3983.826245,4990.366947,4.911996583,-5.495411374,-2.107148091
2024/10/7 11:48,-1053.781109,-5141.712835,4308.698975,5.427041572,-4.094760031,-3.538549855
2024/10/7 11:52,271.2105983,-5925.447205,3312.598386,5.547115868,-2.396545547,-4.711380156
2024/10/7 11:56,1576.477771,-6278.129625,2074.833665,5.263730992,-0.524692228,-5.54010249
2024/10/7 12:00,2767.139223,-6174.34053,685.7746092,4.598008368,1.384064237,-5.964511283
2024/10/7 12:04,3756.802472,-5621.990977,-753.267014,3.59912041,3.190426634,-5.954193831
2024/10/7 12:08,4473.901147,-4661.69267,-2137.515694,2.340656241,4.762942297,-5.510918265
2024/10/7 12:12,4866.890031,-3363.631495,-3366.481627,0.914734761,5.988166205,-4.668280387
2024/10/7 12:16,4907.848253,-1822.233876,-4351.259222,-0.575140916,6.778696551,-3.488541401
2024/10/7 12:20,4594.290028,-149.1784073,-5020.8362,-2.021795058,7.078889426,-2.0575658
2024/10/7 12:24,3949.1484,1534.656874,-5327.010798,-3.32178324,6.868079477,-0.47842764
2024/10/7 12:28,3019.033943,3107.742495,-5247.672154,-4.382334597,6.161461463,1.135749479
2024/10/7 12:32,1870.927579,4456.394074,-4788.311135,-5.127368699,5.008853812,2.669343086
2024/10/7 12:36,587.5539629,5482.756727,-3981.711598,-5.502555936,3.491696332,4.011808409
2024/10/7 12:40,-738.3560909,6111.838274,-2885.815864,-5.479409793,1.718075854,5.065280949
2024/10/7 12:44,-2010.616385,6297.10839,-1579.805949,-5.05791967,-0.184233993,5.751768296
2024/10/7 12:48,-3136.555774,6024.19888,-158.5528246,-4.267338873,-2.076619549,6.019471223
2024/10/7 12:52,-4033.900457,5312.273903,1274.266557,-3.16457239,-3.820061857,5.84735637
2024/10/7 12:56,-4636.974668,4212.838039,2613.851827,-1.830200126,-5.285848336,5.247253436
2024/10/7 13:00,-4901.688924,2805.996187,3762.158634,-0.362298815,-6.365991086,4.263230774
2024/10/7 13:04,-4808.807823,1194.431005,4635.227846,1.131434721,-6.981440367,2.967788324
2024/10/7 13:08,-4365.286917,-504.25239,5169.360682,2.541802888,-7.087614082,1.45616383
2024/10/7 13:12,-3603.664857,-2166.207941,5325.732146,3.766111758,-6.677356699,-0.160899158
2024/10/7 13:16,-2579.594771,-3670.410664,5093.136132,4.715577968,-5.781110543,-1.765413913
2024/10/7 13:20,-1367.739115,-4907.418836,4488.709734,5.321485476,-4.464364099,-3.240542726
2024/10/7 13:24,-56.34872755,-5787.276972,3556.670175,5.540002635,-2.823070708,-4.478809763
2024/10/7 13:28,1259.13838,-6246.068208,2365.119382,5.355459902,-0.976983323,-5.389901879
2024/10/7 13:32,2483.057378,-6250.624354,1001.075758,4.781701277,0.938992096,-5.907494303
2024/10/7 13:36,3526.551521,-5800.971262,-435.9340876,3.861252487,2.7849158,-5.994360954
2024/10/7 13:40,4314.097863,-4930.258097,-1841.242869,2.66196965,4.426444116,-5.645123187
2024/10/7 13:44,4788.988241,-3702.193643,-3112.758625,1.271771776,5.744852468,-4.886449796
2024/10/7 13:48,4917.352063,-2206.209013,-4158.421305,-0.208194068,6.645795672,-3.774646012
2024/10/7 13:52,4690.414629,-550.7897312,-4902.7839,-1.671232771,7.065672587,-2.390907417
2024/10/7 13:56,4124.915734,1144.403028,-5292.259603,-3.012632523,6.975368493,-0.835095191
2024/10/7 14:00,3261.780499,2757.020116,-5298.77466,-4.136675331,6.381655284,0.781265724
2024/10/7 14:04,2163.192869,4170.592302,-4921.674927,-4.96289419,5.326466473,2.342456302
2024/10/7 14:08,908.2756873,5282.685299,-4187.823128,-5.431389989,3.884239467,3.736168329
2024/10/7 14:12,-412.3772584,6012.207165,-3149.865866,-5.507109398,2.15748579,4.86109896
2024/10/7 14:16,-1703.065853,6305.405388,-1882.700104,-5.182921345,0.270259127,5.634308544
2024/10/7 14:20,-2869.872459,6140.055591,-478.2614289,-4.480848307,-1.640310259,5.997730158
2024/10/7 14:24,-3827.596693,5527.423045,961.0889658,-3.451154862,-3.434064469,5.92323417
2024/10/7 14:28,-4506.167935,4511.678186,2330.131598,-2.168865993,-4.978762652,5.415339229
2024/10/7 14:32,-4855.942623,3166.734076,3528.663564,-0.728095686,-6.160429141,4.511091587
2024/10/7 14:36,-4851.431347,1590.741587,4469.014547,0.765335773,-6.89236084,3.277148916
2024/10/7 14:40,-4493.12613,-101.2713264,5082.539126,2.202118005,-7.121438065,1.804330799
2024/10/7 14:44,-3807.349649,-1785.927724,5324.590286,3.477613116,-6.831518648,0.200537033
2024/10/7 14:48,-2844.234884,-3340.510428,5177.686085,4.499200105,-6.044190636,-1.417115147
2024/10/7 14:52,-1674.029909,-4651.874387,4652.717489,5.192882445,-4.817115074,-2.93074387
2024/10/7 14:56,-381.9744002,-5624.632123,3788.114168,5.508449799,-3.239738999,-4.230079009
2024/10/7 15:00,937.8772932,-6188.083685,2647.06243,5.42314116,-1.427123389,-5.220380883
2024/10/7 15:04,2189.50819,-6301.404125,1312.904736,4.94349727,0.488326879,-5.829463513
2024/10/7 15:08,3281.986854,-5956.672276,-116.9725648,4.105125477,2.366571122,-6.013273865
2024/10/7 15:12,4136.165371,-5179.412906,-1538.359262,2.96994362,4.070727467,-5.75932585
2024/10/7 15:16,4690.444852,-4026.586478,-2847.923583,1.621327759,5.477348451,-5.087331662
2024/10/7 15:20,4905.174185,-2582.242716,-3950.770843,0.157602687,6.485500658,-4.047369702
2024/10/7 15:24,4765.346908,-951.2288863,-4767.266337,-1.315469926,7.023759575,-2.715648792
2024/10/7 15:28,4281.468326,748.4739398,-5238.614888,-2.69229505,7.054622334,-1.188527905
2024/10/7 15:32,3488.641489,2394.168636,-5330.878215,-3.87462895,6.576409975,0.424416231
2024/10/7 15:36,2444.018014,3867.042951,-5037.268679,-4.777966182,5.622971849,2.007751099
2024/10/7 15:40,1222.820533,5060.475422,-4378.646717,-5.337067118,4.261522984,3.447779921
2024/10/7 15:44,-86.8507981,5887.593955,-3402.197086,-5.510540654,2.588609686,4.640088531
2024/10/7 15:48,-1390.18048,6287.641093,-2178.293926,-5.284256312,0.724122321,5.4970675
2024/10/7 15:52,-2592.423043,6230.642499,-795.6319329,-4.673050461,-1.196805007,5.954680477
2024/10/7 15:56,-3605.854934,5719.924021,645.1087575,-3.720346142,-3.033538171,5.977832507
2024/10/7 16:00,-4356.353946,4792.151806,2038.658609,-2.495393638,-4.650719495,5.563728117
2024/10/7 16:04,-4789.01345,3514.752655,3283.039319,-1.088014594,-5.929079556,4.742409837
2024/10/7 16:08,-4872.258216,1980.902602,4287.204184,0.398458055,-6.774661,3.57431522
2024/10/7 16:12,-4600.149479,302.5680368,4977.801709,1.855078477,-7.125818424,2.145487646
2024/10/7 16:16,-3992.735414,-1397.83511,5304.538336,3.175616882,-6.957554497,0.56077388
2024/10/7 16:20,-3094.45191,-2996.429735,5243.753338,4.264236893,-6.282662962,-1.064096787
2024/10/7 16:24,-1970.831694,-4376.846758,4800.047324,5.041992399,-5.15055489,-2.610714326
2024/10/7 16:28,-703.7430688,-5438.653751,4005.92487,5.452546902,-3.643827393,-3.966371761
2024/10/7 16:32,614.5621812,-6104.65155,2919.430675,5.466224689,-1.872352812,-5.032224263
2024/10/7 16:36,1888.159511,-6326.524823,1619.932268,5.082324382,0.034503117,-5.730547618
2024/10/7 16:40,3024.481397,-6088.413558,202.3075555,4.329382631,1.937333409,-6.010669557
2024/10/7 16:44,3941.131868,-5408.064859,-1230.073962,3.26306953,3.697282906,-5.852940712
2024/10/7 16:48,4571.918667,-4335.421652,-2573.008598,1.96185465,5.18663026,-5.270055859
2024/10/7 16:52,4871.607276,-2948.775725,-3729.107634,0.520765009,6.298263724,-4.305671903
2024/10/7 16:56,4819.039118,-1348.883423,-4614.823881,-0.955854996,6.953160529,-3.030675756
2024/10/7 17:00,4418.451627,348.4369718,-5166.342963,-2.361977659,7.105450165,-1.537563549
2024/10/7 17:04,3698.996733,2020.611279,-5343.971235,-3.597176006,6.74492684,0.066339551
2024/10/7 17:08,2712.584206,3546.939863,-5134.820443,-4.573262804,5.897269225,1.666239368
2024/10/7 17:12,1530.240671,4817.027147,-4553.695337,-5.219987886,4.622221267,3.147407472
2024/10/7 17:16,237.2084058,5738.566371,-3642.169926,-5.489866779,3.010015159,4.402767502
2024/10/7 17:20,-1072.985658,6244.029895,-2465.84782,-5.36184119,1.175844858,5.340359477
2024/10/7 17:24,-2305.177793,6295.806576,-1109.880927,-4.843571796,-0.747623833,5.890351247
2024/10/7 17:28,-3369.532205,5889.276096,327.0824415,-3.971596646,-2.619860721,6.010927578
2024/10/7 17:32,-4188.235873,5053.431851,1740.114107,-2.809013903,-4.303073803,5.691992062
2024/10/7 17:36,-4701.380294,3848.922902,3025.82432,-1.44096693,-5.673046554,4.956427378
2024/10/7 17:40,-4871.484084,2363.576576,4090.124712,0.032029234,-6.628977994,3.858334278
2024/10/7 17:44,-4686.25018,705.815199,4855.238972,1.501996633,-7.101083715,2.478601409
2024/10/7 17:48,-4159.379501,-1003.414132,5265.393426,2.861581988,-7.055355902,0.918549002
2024/10/7 17:52,-3329.468564,-2639.549086,5290.835592,4.011970249,-6.495787692,-0.70769673
2024/10/7 17:56,-2257.09078,-4083.481363,4929.893383,4.869853222,-5.463482394,-2.281641957
2024/10/7 18:00,-1020.384371,-5230.144808,4209.034743,5.373035192,-4.03370116,-3.688651488
2024/10/7 18:04,290.595602,-5996.14376,3180.958543,5.485053637,-2.310715236,-4.826107852
2024/10/7 18:08,1580.437901,-6325.862277,1920.772877,5.198018657,-0.420331123,-5.611058942
2024/10/7 18:12,2755.357755,-6195.55944,520.4982582,4.533334031,1.499273102,-5.986428411
2024/10/7 18:16,3730.09862,-5615.112819,-917.7196529,3.540211705,3.307903382,-5.925476293
2024/10/7 18:20,4434.188757,-4627.210393,-2289.185941,2.291822981,4.874093053,-5.43377878
2024/10/7 18:24,4817.032661,-3304.048757,-3494.364119,0.879542116,6.084919863,-4.548410361
2024/10/7 18:28,4851.446695,-1741.868143,-4446.09355,-0.594158368,6.854091249,-3.334689049
2024/10/7 18:32,4535.411685,-53.84058758,-5075.76279,-2.023299794,7.127511053,-1.880870095
2024/10/7 18:36,3892.028357,1638.07917,-5338.052078,-3.305725244,6.886412543,-0.291622245
2024/10/7 18:40,2967.768836,3211.767451,-5214.009414,-4.34989259,6.14810458,1.319223764
2024/10/7 18:44,1829.193815,4553.475775,-4712.346942,-5.080861071,4.964683832,2.836243121
2024/10/7 18:48,558.346272,5565.826544,-3868.906629,-5.445303458,3.419786247,4.150044035
2024/10/7 18:52,-752.933138,6174.809146,-2744.310342,-5.415463688,1.623499685,5.164729369
2024/10/7 18:56,-2009.495666,6335.329403,-1419.861797,-4.991837916,-0.294646796,5.804998818
2024/10/7 19:00,-3119.795468,6034.823349,8.174608753,-4.203889537,-2.194743439,6.022394035
2024/10/7 19:04,-4002.700818,5294.499855,1435.589059,-3.10845153,-3.937119206,5.799667765
2024/10/7 19:08,-4593.612543,4167.96226,2757.970582,-1.78559194,-5.393258092,5.152455865
2024/10/7 19:12,-4849.339117,2737.298273,3878.532293,-0.332476553,-6.455866979,4.128247714
2024/10/7 19:16,-4751.307423,1106.943759,4715.353334,1.144267782,-7.047183674,2.802572905
2024/10/7 19:20,-4306.852329,-604.1287581,5207.404843,2.53671448,-7.124501118,1.272852288
2024/10/7 19:24,-3548.572419,-2271.192023,5318.936225,3.743529327,-6.682779401,-0.348977412
2024/10/7 19:28,-2531.86125,-3772.859007,5041.999931,4.677228247,-5.754684152,-1.944580407
2024/10/7 19:32,-1330.823793,-4999.867355,4396.958204,5.270242047,-4.407954003,-3.397766725
2024/10/7 19:36,-32.91212169,-5862.973836,3430.984422,5.479603699,-2.74072424,-4.602648412
2024/10/7 19:40,1267.408832,-6299.469471,2214.649864,5.290242318,-0.874671959,-5.471329766
2024/10/7 19:44,2475.567831,-6277.809663,836.7806875,4.71637929,1.053806229,-5.940572667
2024/10/7 19:48,3503.845225,-5799.937196,-602.0864654,3.800539516,2.903810077,-5.976665394
2024/10/7 19:52,4277.822151,-4901.077627,-1997.152021,2.610304794,4.540659857,-5.57800217
2024/10/7 19:56,4741.786808,-3647.000014,-3247.095059,1.232942147,5.846103461,-4.774911622
2024/10/7 20:00,4862.661195,-2129.010121,-4261.447355,-0.231409881,6.726822329,-3.626858081
2024/10/7 20:04,4632.196359,-457.1673028,-4967.040369,-1.677252942,7.120687324,-2.217570233
2024/10/7 20:08,4067.36027,1247.689988,-5313.082353,-3.001139591,7.000394239,-0.648663469
2024/10/7 20:12,3209.005344,2862.501518,-5274.61564,-4.108583026,6.374776071,0.967424111
