t,x,y,z,u,v,w
2024/6/1 22:45,-5787.824857,-167.3075448,3547.915324,-2.590986873,-5.646157642,-4.486761542
2024/6/1 22:49,-6191.26475,-1499.801077,2354.638612,-0.750219976,-5.390002179,-5.396327847
2024/6/1 22:53,-6143.458602,-2722.98317,989.2746311,1.146290193,-4.740757089,-5.911910469
2024/6/1 22:57,-5647.725239,-3747.633938,-448.4166231,2.959498283,-3.745754788,-5.99530322
2024/6/1 23:01,-4740.254101,-4499.081937,-1853.325088,4.556322886,-2.478130604,-5.640469746
2024/6/1 23:05,-3487.408097,-4922.748616,-3122.831542,5.820022086,-1.031085944,-4.874022185
2024/6/1 23:09,-1980.708153,-4988.116617,-4164.408332,6.658975822,0.489386142,-3.752844986
2024/6/1 23:13,-329.9777657,-4690.828736,-4902.365046,7.0131405,1.972654235,-2.359407423
2024/6/1 23:17,1344.741265,-4052.825349,-5283.237834,6.857801731,3.311500948,-0.795286897
2024/6/1 23:21,2921.852997,-3120.621105,-5279.503764,6.204724796,4.409522847,0.826194888
2024/6/1 23:25,4286.873413,-1961.908601,-4891.461426,5.101035117,5.187627526,2.387846475
2024/6/1 23:29,5340.571951,-660.7396909,-4147.204515,3.626029936,5.589383309,3.776562154
2024/6/1 23:33,6006.108755,688.4354063,-3100.685417,1.885949206,5.585115551,4.891248798
2024/6/1 23:37,6234.673058,1987.513048,-1827.94432,0.006808752,5.174315823,5.650055684
2024/6/1 23:41,6009.213866,3141.849683,-421.7150337,-1.874337139,4.386245346,5.996680149
2024/6/1 23:45,5345.893487,4067.251552,1015.321301,-3.619540944,3.278241076,5.905148245
2024/6/1 23:49,4293.006069,4696.261851,2378.151958,-5.100761818,1.931530779,5.382140121
2024/6/1 23:53,2927.382428,4983.164954,3567.248193,-6.209740433,0.444881929,4.466349565
2024/6/1 23:57,1348.634179,4907.295725,4495.914189,-6.866044562,-1.073078635,3.225276453
2024/6/2 0:01,-328.2401869,4474.424346,5096.583436,-7.022579168,-2.512031449,1.749788888
2024/6/2 0:05,-1981.255104,3716.210128,5325.628467,-6.668488445,-3.767817227,0.147291783
2024/6/2 0:09,-3490.236327,2687.837188,5166.418044,-5.829578395,-4.749694401,-1.465999147
2024/6/2 0:13,-4745.418729,1464.026718,4630.463984,-4.566276529,-5.386523897,-2.973092455
2024/6/2 0:17,-5655.318706,133.708942,3756.647311,-2.969669118,-5.631751762,-4.264269951
2024/6/2 0:21,-6153.406902,-1206.329245,2608.513665,-1.155451575,-5.466927025,-5.244959474
2024/6/2 0:25,-6203.088378,-2458.4501,1269.76371,0.744120299,-4.903521819,-5.842877244
2024/6/2 0:29,-5800.543406,-3531.337514,-161.8179796,2.589887933,-3.982488321,-6.013742646
2024/6/2 0:33,-4975.122104,-4346.78686,-1581.574339,4.246386898,-2.77145231,-5.744982958
2024/6/2 0:37,-3787.183075,-4845.520928,-2885.774269,5.592363531,-1.359481465,-5.056821768
2024/6/2 0:41,-2323.532224,-4991.527325,-3979.319684,6.530054612,0.149907035,-4.00044001
2024/6/2 0:45,-690.9007074,-4774.574796,-4782.698892,6.99212271,1.646736212,-2.653664371
2024/6/2 0:49,991.9395179,-4210.7907,-5237.679202,6.946073779,3.022669566,-1.114837497
2024/6/2 0:53,2602.787088,-3341.334335,-5311.366617,6.395881803,4.178624649,0.504485838
2024/6/2 0:57,4024.724279,-2229.364979,-4998.455861,5.381321632,5.031376698,2.08726943
2024/6/2 1:01,5154.423757,-955.5377682,-4321.591486,3.975244098,5.519190545,3.518972177
2024/6/2 1:05,5909.556762,387.7040729,-3329.816081,2.27883606,5.606193553,4.695441238
2024/6/2 1:09,6234.8245,1702.725906,-2095.162285,0.414858446,5.285327659,5.530449988
2024/6/2 1:13,6106.132068,2893.766015,-707.5354026,-1.480973407,4.579229403,5.96225359
2024/6/2 1:17,5532.535589,3873.962616,731.7874784,-3.269823326,3.539060827,5.958506528
2024/6/2 1:21,4555.731664,4571.833307,2117.62163,-4.820341482,2.241010571,5.51927805
2024/6/2 1:25,3246.986772,4936.602964,3348.723822,-6.019049493,0.780293762,4.677079824
2024/6/2 1:29,1701.794392,4941.902061,4335.288357,-6.778775689,-0.736215665,3.494062202
2024/6/2 1:33,32.76006852,4587.599309,5005.501594,-7.044889664,-2.198129221,2.056994226
2024/6/2 1:37,-1638.666889,3899.66985,5310.669447,-6.798664316,-3.499569356,0.470574823
2024/6/2 1:41,-3190.957876,2928.216645,5228.633989,-6.058121476,-4.546488209,-1.150056115
2024/6/2 1:45,-4511.210808,1743.843452,4765.32391,-4.876707567,-5.263098847,-2.687367163
2024/6/2 1:49,-5503.246701,432.607832,3954.340023,-3.339545972,-5.597144435,-4.029600529
2024/6/2 1:53,-6094.586934,-910.1118767,2854.633495,-1.557925987,-5.523761341,-5.078564473
2024/6/2 1:57,-6241.846134,-2186.505023,1546.339783,0.338446693,-5.047719753,-5.757046163
2024/6/2 2:01,-5934.062093,-3303.488989,124.9928367,2.210748397,-4.203495525,-6.014808614
2024/6/2 2:05,-5193.640992,-4179.621495,-1305.499625,3.921537732,-3.053016602,-5.832820124
2024/6/2 2:09,-4074.72948,-4751.164355,-2640.597061,5.345487502,-1.680925238,-5.224849756
2024/6/2 2:13,-2659.122046,-4976.772766,-3782.899373,6.378981597,-0.187949044,-4.236206331
2024/6/2 2:17,-1050.095092,-4840.422631,-4649.302511,6.947660857,1.316994377,-2.939872307
2024/6/2 2:21,635.2503378,-4352.398686,-5176.965971,7.011253525,2.724898371,-1.430634487
2024/6/2 2:25,2274.492825,-3548.393126,-5327.721934,6.565891173,3.93426917,0.18193686
2024/6/2 2:29,3748.659228,-2486.847778,-5090.696279,5.643929628,4.858088753,1.781286685
2024/6/2 2:33,4950.666453,-1244.763859,-4483.037808,4.311556791,5.429578322,3.251760357
2024/6/2 2:37,5792.974064,87.74033809,-3548.753794,2.664557411,5.606895602,4.486506621
2024/6/2 2:41,6213.965996,1413.841187,-2355.66751,0.821969161,5.376404543,5.39512396
2024/6/2 2:45,6182.586023,2636.999035,-990.6293053,-1.082112021,4.754192631,5.910521045
2024/6/2 2:49,5700.78601,3668.045798,446.7694634,-2.908441489,3.785248745,5.994320869
2024/6/2 2:53,4803.520214,4431.787785,1851.508447,-4.522981556,2.540367355,5.640025286
2024/6/2 2:57,3556.228315,4872.618242,3120.948008,-5.807436317,1.110883645,4.873831263
2024/6/2 3:01,2049.924784,4958.599916,4162.451982,-6.668271407,-0.398570912,3.752309893
2024/6/2 3:05,394.4150532,4683.71507,4900.167088,-7.04334038,-1.877983713,2.357822432
2024/6/2 3:09,-1289.790385,4068.181502,5280.480668,-6.906043801,-3.220068906,0.792156758
2024/6/2 3:13,-2880.225518,3156.872668,5275.79094,-6.266689273,-4.327839235,-0.831018185
2024/6/2 3:17,-4261.237717,2016.033222,4886.415406,-5.171399813,-5.121176965,-2.394032992
2024/6/2 3:21,-5332.265322,728.5536454,4140.587494,-3.69912856,-5.542336378,-3.783299928
2024/6/2 3:25,-6015.120833,-611.9481676,3092.499796,-1.956311195,-5.56022506,-4.897367142
2024/6/2 3:29,-6259.759516,-1907.860243,1818.489681,-0.069681889,-5.172938622,-5.654325546
2024/6/2 3:33,-6048.098473,-3064.700434,411.5531328,1.82278346,-4.408371716,-5.998192073
2024/6/2 3:37,-5395.49453,-3998.111438,-1025.47204,3.582196384,-3.322518449,-5.90353111
2024/6/2 3:41,-4349.658073,-4640.149179,-2387.555732,5.079603145,-1.995255751,-5.377618823
2024/6/2 3:45,-2987.052093,-4944.292176,-3575.290829,6.20586124,-0.524051117,-4.459690281
2024/6/2 3:49,-1407.133542,-4888.771942,-4502.21542,6.879642372,0.98360909,-3.217642268
2024/6/2 3:53,275.0519913,-4478.012906,-5101.069535,7.053084724,2.418310359,-1.742509998
2024/6/2 3:57,1937.285383,-3742.130564,-5328.521511,6.714478982,3.676598649,-0.141436069
2024/6/2 4:01,3458.923201,-2734.654077,-5168.145214,5.888555079,4.667919202,1.469787285
2024/6/2 4:05,4729.473035,-1528.673213,-4631.547874,4.634675215,5.320741051,2.974698329
2024/6/2 4:09,5656.465945,-211.661837,-3757.5711,3.0428661,5.587443006,4.264097219
2024/6/2 4:13,6172.160226,1120.722456,-2609.621665,1.228024133,5.447926417,5.243731063
2024/6/2 4:17,6238.604803,2371.51609,-1271.21452,-0.677965811,4.911559616,5.841366895
2024/6/2 4:21,5850.605447,3449.543412,160.0333155,-2.535705073,4.016996937,6.012553265
2024/6/2 4:25,5036.260513,4276.188882,1579.577221,-4.20897484,2.829590495,5.744412187
2024/6/2 4:29,3854.924773,4791.241165,2883.699094,-5.575173693,1.436370069,5.056666138
2024/6/2 4:33,2392.800091,4957.328408,3977.198634,-6.534607713,-0.060582753,4.00009648
2024/6/2 4:37,756.4949303,4762.60512,4780.402012,-7.017933467,-1.5520325,2.652418932
2024/6/2 4:41,-934.8588433,4221.471121,5234.909296,-6.990637463,-2.929791124,1.112067455
2024/6/2 4:45,-2558.252661,3373.413238,5307.724403,-6.455081621,-4.094220766,-0.508973866
2024/6/2 4:49,-3995.650411,2280.1019,4993.556188,-5.450052673,-4.961155593,-2.093174311
2024/6/2 4:53,-5142.432109,1020.964326,4315.174989,-4.047928942,-5.467629728,-3.525547468
2024/6/2 4:57,-5914.932816,-312.4649463,3321.846437,-2.349999596,-5.576376561,-4.701614474
2024/6/2 5:01,-6256.595853,-1623.11709,2085.880462,-0.479573873,-5.278884857,-5.535010984
2024/6/2 5:05,-6142.253193,-2815.45717,697.4602851,1.426685887,-4.596448771,-5.964170575
2024/6/2 5:09,-5580.122796,-3802.53938,-741.9534846,3.228998292,-3.578938883,-5.957326073
2024/6/2 5:13,-4611.272749,-4512.47378,-2127.144339,4.795175787,-2.301148564,-5.515172689
2024/6/2 5:17,-3306.54879,-4893.750739,-3356.977582,6.010864228,-0.857000504,-4.670775564
2024/6/2 5:21,-1761.220263,-4918.967023,-4341.876783,6.788118469,0.647863666,-3.486697093
2024/6/2 5:25,-87.86148952,-4586.675579,-5010.320801,7.071453259,2.104123979,-2.049823207
2024/6/2 5:29,1591.893681,-3921.319887,-5313.910272,6.841226816,3.406617837,-0.464759284
2024/6/2 5:33,3156.114375,-2971.346443,-5230.717374,6.114519112,4.461610585,1.153825259
2024/6/2 5:37,4491.239737,-1805.694245,-4766.763893,4.943594657,5.193027764,2.688975296
2024/6/2 5:41,5500.156879,-508.905084,-3955.623091,3.412513947,5.547690059,4.029402279
2024/6/2 5:45,6109.209348,824.8645917,-2856.108704,1.631608839,5.499176651,5.077292954
2024/6/2 5:49,6273.65999,2098.584503,-1548.171979,-0.269841061,5.050215916,5.755470971
2024/6/2 5:53,5981.154822,3219.433713,-127.1696316,-2.152949811,4.232997048,6.013604404
2024/6/2 5:57,5252.788147,4105.664485,1303.117439,-3.879643246,3.107070492,5.832329424
2024/6/2 6:01,4141.627013,4692.690184,2638.174738,-5.323293005,1.754987773,5.224949258
2024/6/2 6:05,2728.762081,4937.873975,3780.520132,-6.378487667,0.275895654,4.236346222
2024/6/2 6:09,1117.240892,4823.602418,4646.88465,-6.968748344,-1.22214697,2.939302153
2024/6/2 6:13,-575.5691404,4358.447153,5174.264092,-7.051884505,-2.630365526,1.428745644
2024/6/2 6:17,-2226.549776,3576.396914,5324.364959,-6.622325266,-3.846925106,-0.185534695
2024/6/2 6:21,-3715.665505,2534.344348,5086.279866,-5.711179027,-4.783892212,-1.786442148
2024/6/2 6:25,-4934.563143,1307.999249,4477.262641,-4.384133296,-5.373313091,-3.257782248
2024/6/2 6:29,-5794.37477,-13.51326331,3541.526369,-2.736953551,-5.57202022,-4.492404085
2024/6/2 6:33,-6232.203966,-1334.027505,2347.150023,-0.889083345,-5.364937683,-5.39979406
2024/6/2 6:37,-6215.854818,-2557.310673,981.2425171,1.024607623,-4.766674086,-5.912949719
2024/6/2 6:41,-5746.362445,-3594.155712,-456.4014633,2.863846022,-3.820843363,-5.993882285
2024/6/2 6:45,-4858.003687,-4369.01594,-1860.687028,4.493682522,-2.596957152,-5.636740141
2024/6/2 6:49,-3615.743906,-4825.613639,-3129.051626,5.794989007,-1.185002699,-4.868300671
2024/6/2 6:53,-2110.325308,-4931.02875,-4169.06055,6.673402235,0.311625042,-3.745583922
2024/6/2 6:57,-451.4704808,-4677.978295,-4905.142002,7.066010074,1.784028594,-2.351132781
2024/6/2 7:01,1240.195462,-4085.174521,-5283.963816,6.945299094,3.125770492,-0.786566898
2024/6/2 7:05,2841.848476,-3195.833859,-5278.142118,6.320488081,4.24024277,0.834771218
2024/6/2 7:09,4237.22016,-2074.521172,-4888.115763,5.236651967,5.047155041,2.395722684
2024/6/2 7:13,5324.865281,-802.5579158,-4142.098715,3.771551568,5.487956509,3.78327371
2024/6/2 7:17,6025.448813,527.7266181,-3094.158926,2.030687365,5.530078941,4.896293375
2024/6/2 7:21,6287.592665,1819.596651,-1820.453287,0.140191791,5.169653401,5.652986091
2024/6/2 7:25,6091.80346,2978.929208,-413.8032684,-1.761966794,4.432293901,5.99723019
2024/6/2 7:29,5452.093638,3921.172509,1023.076363,-3.536369397,3.371671093,5.903299861
2024/6/2 7:33,4415.030842,4577.636317,2385.183677,-5.052861918,2.065469322,5.377986986
2024/6/2 7:37,3056.301776,4900.588881,3573.030334,-6.200521922,0.609516291,4.46014733
2024/6/2 7:41,1475.040005,4866.735156,4500.00013,-6.896059282,-0.889705433,3.217432778
2024/6/2 7:45,-213.5472142,4478.804944,5098.650448,-7.089571125,-2.323170145,1.74092329
2024/6/2 7:49,-1886.616676,3765.204851,5325.514425,-6.767604088,-3.587159744,0.1380958
2024/6/2 7:53,-3422.542624,2777.879379,5164.125089,-5.953627369,-4.590380514,-1.474847753
2024/6/2 7:57,-4709.599121,1588.564038,4626.15717,-4.706225993,-5.260128265,-2.980914712
2024/6/2 8:01,-5653.989471,283.6842254,3750.650391,-3.115401201,-5.547469107,-4.270441248
2024/6/2 8:05,-6186.691166,-1041.834691,2601.279024,-1.296404328,-5.430965499,-5.249043187
2024/6/2 8:09,-6268.593028,-2291.42804,1261.830179,0.618211522,-4.918559388,-5.844581345
2024/6/2 8:13,-5893.529137,-3373.977128,-169.8615527,2.488186554,-4.047476819,-6.012956366
2024/6/2 8:17,-5088.849711,-4210.579056,-1589.138354,4.176294254,-2.881657285,-5.741804387
2024/6/2 8:21,-3913.402863,-4740.413684,-2892.313525,5.558991926,-1.506857102,-5.051516781
2024/6/2 8:25,-2453.083442,-4925.196417,-3984.369559,6.535835233,-0.023874996,-3.99341225
2024/6/2 8:29,-814.377245,-4751.865701,-4785.905222,7.036658572,1.459233834,-2.645417353
2024/6/2 8:33,883.5048167,-4233.363343,-5238.814927,7.026118877,2.83513021,-1.105928669
2024/6/2 8:37,2517.265159,-3407.549295,-5310.345196,6.505609492,4.004701484,0.513452464
2024/6/2 8:41,3968.316388,-2334.405629,-4995.335697,5.512723664,4.883724831,2.095689657
2024/6/2 8:45,5131.208111,-1091.764156,-4316.575589,4.118750949,5.408556335,3.526260792
2024/6/2 8:49,5921.187706,230.2073401,-3323.235916,2.423922423,5.540653676,4.701108777
2024/6/2 8:53,6280.397155,1535.418219,-2087.463257,0.550886312,5.269598894,5.534034348
2024/6/2 8:57,6182.26507,2728.80857,-699.2646571,-1.363871096,4.614426098,5.963389915
2024/6/2 9:01,5633.640773,3723.346862,740.024633,-3.180091187,3.622650715,5.957095702
2024/6/2 9:05,4674.413595,4446.509741,2125.223992,-4.764489269,2.366896342,5.515430331
2024/6/2 9:09,3374.579651,4845.677025,3355.1353,-6.001089142,0.939308371,4.671063092
2024/6/2 9:13,1828.994551,4891.977353,4340.037212,-6.799978691,-0.555646612,3.486298927
2024/6/2 9:17,150.3085382,4582.297843,5008.23207,-7.103615961,-2.009093233,2.048058978
2024/6/2 9:21,-1539.31204,3939.384266,5311.189328,-6.890632769,-3.315752058,0.461215556
2024/6/2 9:25,-3117.026069,3010.077035,5226.930713,-6.176735203,-4.381239365,-1.159110121
2024/6/2 9:29,-4468.103773,1861.908677,4761.548502,-5.013400308,-5.128491782,-2.695481468
2024/6/2 9:33,-5494.13088,578.2917974,3948.788105,-3.484383425,-5.503008002,-4.036202937
2024/6/2 9:37,-6120.157314,-747.4129693,2847.727409,-1.700377585,-5.476981785,-5.083179403
2024/6/2 9:41,-6300.27685,-2018.645928,1538.600233,0.20873289,-5.051777168,-5.759335458
2024/6/2 9:45,-6021.137257,-3142.719253,116.9989206,2.103218963,-4.258162302,-6.014634246
2024/6/2 9:49,-5303.053887,-4037.68372,-1313.16096,3.844068206,-3.154319253,-5.830246185
2024/6/2 9:53,-4198.532895,-4638.423318,-2647.371498,5.303771026,-1.821427623,-5.220075098
2024/6/2 9:57,-2788.31642,-4901.451241,-3788.296615,6.37604732,-0.3573585,-4.229573329
2024/6/2 10:01,-1175.292807,-4808.004587,-4652.929868,6.983688746,1.131061563,-2.931843969
2024/6/2 10:05,523.1383497,-4365.240291,-5178.555981,7.083610924,2.535973336,-1.421782977
2024/6/2 10:09,2183.603614,-3605.555363,-5327.146937,6.6693033,3.756110333,0.191025231
2024/6/2 10:13,3685.580083,-2584.167443,-5087.974048,5.770849884,4.703644498,1.789989384
2024/6/2 10:17,4919.956029,-1375.158895,-4478.333049,4.452722748,5.310073338,3.259482316
2024/6/2 10:21,5796.828122,-66.24612483,-3542.369063,2.809664643,5.531005103,4.492694643
2024/6/2 10:25,6252.05739,1247.464031,-2348.030623,0.960416927,5.349672992,5.399305335
2024/6/2 10:29,6252.08086,2470.33431,-982.2658953,-0.960465717,4.77853075,5.912341603
2024/6/2 10:33,5796.562044,3513.205022,455.2626596,-2.81240054,3.858839903,5.993567682
2024/6/2 10:37,4918.557265,4300.016853,1859.513595,-4.4594877,2.657842452,5.636728739
2024/6/2 10:41,3682.118507,4773.478901,3127.876428,-5.781022964,1.263680015,4.868210224
2024/6/2 10:45,2177.493661,4899.281871,4167.792926,-6.680771646,-0.221543322,3.74478625
2024/6/2 10:49,514.3805529,4668.519315,4903.529168,-7.093810558,-1.689561,2.348952937
2024/6/2 10:53,-1186.15029,4098.21314,5281.618534,-6.990787295,-3.033891994,0.782614535
2024/6/2 10:57,-2800.443203,3229.958504,5274.633598,-6.379555677,-4.157412598,-0.840474385
2024/6/2 11:01,-4211.124309,2126.875463,4883.073372,-5.304280768,-4.978900781,-2.402671534
2024/6/2 11:05,-5315.495012,869.0946714,4135.331551,-3.842409255,-5.438649976,-3.790523066
2024/6/2 11:09,-6032.943664,-451.9466899,3085.728936,-2.099538532,-5.50273729,-4.902699077
2024/6/2 11:13,-6310.900307,-1740.061071,1810.704128,-0.202405357,-5.16584509,-5.657399086
2024/6/2 11:17,-6128.85219,-2901.336701,403.3235357,1.710248339,-4.452203142,-5.998801491
2024/6/2 11:21,-5499.989665,-3851.093259,-1033.547571,3.498105099,-3.414058263,-5.901640656
2024/6/2 11:25,-4470.283483,-4520.186345,-2394.885782,5.030094438,-2.127791636,-5.373331145
2024/6/2 11:29,-3115.023632,-4860.113395,-3581.331536,6.194521538,-0.687884873,-4.453296828
2024/6/2 11:33,-1533.137112,-4846.488403,-4506.510059,6.907275251,0.800458726,-3.209563719
2024/6/2 11:37,160.1784112,-4480.675045,-5103.273028,7.117622148,2.229201629,-1.733257696
2024/6/2 11:41,1841.877384,-3789.516318,-5328.426848,6.811155415,3.495285715,-0.131651675
2024/6/2 11:45,3389.886277,-2823.289885,-5165.705604,6.010282808,4.507574373,1.47943274
2024/6/2 11:49,4691.779329,-1652.092916,-4626.878816,4.772537861,5.192984418,2.983517316
2024/6/2 11:53,5652.795807,-360.8778702,-3750.950803,3.186794625,5.501540315,4.271437837
2024/6/2 11:57,6202.706347,956.5680993,-2601.472511,1.367476397,5.41008869,5.249042875
2024/6/2 12:01,6301.058709,2204.35519,-1262.084921,-0.553140792,4.924500054,5.844158242
2024/6/2 12:05,5940.338025,3291.526694,169.4990391,-2.434600888,4.079789181,6.012529157
2024/6/2 12:09,5146.657045,4138.79872,1588.686635,-4.138914043,2.937629675,5.741472261
2024/6/2 12:13,3977.887317,4684.451452,2891.768307,-5.541135956,1.581777322,5.050990034
2024/6/2 12:17,2519.344701,4888.885501,3983.619111,-6.538962449,0.111607939,3.992121402
2024/6/2 12:21,877.4035368,4737.462008,4784.689778,-7.060238006,-1.365580856,2.642738956
2024/6/2 12:25,-828.370778,4241.444593,5236.745553,-7.067772346,-2.742553099,1.101451063
2024/6/2 12:28,-1803.471563,3806.405299,5325.08794,-6.833338196,-3.459387455,0.157972708
2024/6/2 12:32,-3357.996947,2847.881686,5168.430323,-6.041955428,-4.479595206,-1.455512112
2024/6/2 12:36,-4668.346459,1682.293774,4634.903782,-4.81084001,-5.174403274,-2.963470226
2024/6/2 12:40,-5639.053125,394.3290602,3763.222784,-3.228746291,-5.49311025,-4.25621195
2024/6/2 12:44,-6199.17902,-922.3351615,2616.77208,-1.410200387,-5.411997703,-5.239083276
2024/6/2 12:48,-6307.612518,-2171.794986,1279.120564,0.51227838,-4.936424915,-5.839667725
2024/6/2 12:52,-5956.237241,-3262.945029,-152.0397474,2.397928607,-4.100835602,-6.013460405
2024/6/2 12:56,-5170.665206,-4116.244579,-1572.084003,4.108303697,-2.966590068,-5.747653918
2024/6/2 13:00,-4008.348535,-4669.649293,-2877.261519,5.518231028,-1.617132748,-5.062244207
2024/6/2 13:04,-2554.229259,-4883.145682,-3972.398697,6.525231636,-0.151407952,-4.008198073
2024/6/2 13:08,-914.355898,-4741.571177,-4777.862048,7.056919068,1.323750587,-2.663154826
2024/6/2 13:12,791.9593859,-4255.555359,-5235.25245,7.075696567,2.701539118,-1.125304646
2024/6/2 13:16,2440.791708,-3460.600973,-5311.490411,6.580859642,3.882693663,0.49383462
2024/6/2 13:20,3912.452578,-2414.451196,-5001.076321,5.608172742,4.782158413,2.077250715
2024/6/2 13:24,5099.990881,-1192.976624,-4326.463049,4.227433404,5.334802331,3.510349317
2024/6/2 13:28,5916.859177,115.1883189,-3336.524095,2.537948118,5.500058269,4.688851837
2024/6/2 13:32,6303.246156,1414.958438,-2103.164431,0.661954963,5.265136954,5.526297916
2024/6/2 13:36,6230.599138,2611.676937,-716.2235533,-1.26386776,4.646450292,5.96070144
2024/6/2 13:40,5703.911255,3618.068872,723.0450614,-3.098393765,3.688805472,5.959604829
2024/6/2 13:44,4761.49222,4360.751961,2109.455126,-4.706973,2.462427792,5.522958142
2024/6/2 13:48,3472.119402,4785.698095,3341.728271,-5.971970219,1.057281736,4.683100122
2024/6/2 13:52,1929.880704,4862.153734,4329.974414,-6.801375361,-0.423861153,3.501963331
2024/6/2 13:56,247.1874105,4584.803046,5002.252319,-7.135398501,-1.873119028,2.066204025
2024/6/2 14:00,-1453.492682,3974.038634,5309.730095,-6.950447974,-3.18544568,0.480512019
2024/6/2 14:04,-3048.508556,3074.372842,5230.101252,-6.260221068,-4.266035375,-1.140055372
2024/6/2 14:08,-4421.871586,1951.192861,4769.129437,-5.114506858,-5.036723513,-2.677990216
2024/6/2 14:12,-5473.564656,686.0963411,3960.25613,-3.59586816,-5.441403646,-4.021503994
2024/6/2 14:16,-6126.786017,-628.9292129,2862.276494,-1.814131402,-5.450150981,-5.072357854
2024/6/2 14:20,-6333.649132,-1898.125973,1555.196929,0.10098843,-5.061759115,-5.753209241
2024/6/2 14:24,-6078.847953,-3028.97335,134.4454352,2.009406576,-4.304285642,-6.013730806
2024/6/2 14:28,-5380.900576,-3939.030144,-1296.133591,3.771105668,-3.23319042,-5.834610461
2024/6/2 14:32,-4290.842673,-4562.074249,-2631.995926,5.256950629,-1.927283807,-5.22940147
2024/6/2 14:36,-2888.363188,-4852.983558,-3775.690807,6.358779779,-0.482419656,-4.243187281
2024/6/2 14:40,-1275.791861,-4790.951561,-4644.009355,6.997204504,0.995942163,-2.948747831
2024/6/2 14:44,429.4952625,-4380.840366,-5173.96316,7.126871281,2.400639947,-1.440721985
2024/6/2 14:48,2103.615452,-3652.677623,-5327.20681,6.739140755,3.630353528,0.171423508
2024/6/2 14:52,3625.053257,-2659.398752,-5092.67794,5.862203648,4.59658694,1.7711225
2024/6/2 14:56,4883.288899,-1473.043978,-4487.342418,4.558995938,5.229511745,3.242686174
2024/6/2 15:00,5786.694964,-179.6723147,-3555.036986,2.923161317,5.482857162,4.479193181
2024/6/2 15:04,6269.206556,1126.751306,-2363.439076,1.072883575,5.337473826,5.390110613
2024/6/2 15:08,6295.275725,2351.125936,-999.293801,-0.85721026,4.803195474,5.908122267
2024/6/2 15:12,5862.671866,3404.190913,437.8543309,-2.725868425,3.918614951,5.994641592
2024/6/2 15:16,5002.780466,4209.151518,1842.994924,-4.39599434,2.748381613,5.643020963
2024/6/2 15:20,3778.337297,4707.395978,3113.453024,-5.745159491,1.378406192,4.879282443
2024/6/2 15:24,2278.717536,4862.817601,4156.528849,-6.675190753,-0.09095649,3.759885518
2024/6/2 15:28,613.2402314,4664.352677,4896.265888,-7.118980681,-1.55266084,2.366985608
2024/6/2 15:32,-1096.860849,4126.655855,5278.898576,-7.044872129,-2.900709336,0.802199077
2024/6/2 15:36,-2727.225346,3288.943877,5276.654813,-6.458580726,-4.037625135,-0.820791671
2024/6/2 15:40,-4159.304578,2212.118055,4889.683383,-5.40247923,-4.881210868,-2.384353443
2024/6/2 15:44,-5288.836761,974.4033432,4146.038449,-3.952606717,-5.370139946,-3.774903634
2024/6/2 15:48,-6033.3782,-334.2193316,3099.750683,-2.213745103,-5.468402241,-4.890853359
2024/6/2 15:52,-6338.39653,-1618.477115,1827.028857,-0.312339449,-5.168243593,-5.650169523
2024/6/2 15:56,-6181.416612,-2784.751806,420.7723115,1.612553302,-4.491220446,-5.9967292
2024/6/2 16:00,-5573.808212,-3748.013742,-1016.245767,3.419774633,-3.48690002,-5.904942764
2024/6/2 16:04,-4559.98498,-4438.135803,-2379.005095,4.976877,-2.229108084,-5.381798819
2024/6/2 16:08,-3214.078616,-4805.070538,-3568.04498,6.170261879,-0.810256323,-4.466316081
2024/6/2 16:12,-1634.343354,-4822.463333,-4496.804711,6.913717075,0.665927321,-3.226206656
2024/6/2 16:16,64.17655035,-4489.422813,-5097.877956,7.154281982,2.092285548,-1.752314648
2024/6/2 16:20,1758.054453,-3830.418262,-5327.759349,6.875373161,3.365872745,-0.151757402
2024/6/2 16:24,3324.340786,-2893.40646,-5169.847162,6.097465271,4.395012632,1.45970215
2024/6/2 16:28,4649.30369,-1746.366921,-4635.569127,4.876445873,5.105471367,2.965570444
2024/6/2 16:32,5636.526985,-472.4855794,-3763.602423,3.299959581,5.445500564,4.256574769
2024/6/2 16:36,6213.897537,835.7319212,-2617.209779,1.481757734,5.389725332,5.238359236
2024/6/2 16:40,6338.975043,2083.10319,-1279.792724,-0.446089103,4.941429286,5.838539564
2024/6/2 16:44,6002.28272,3178.718694,151.1024254,-2.342647324,4.132798484,6.012449457
2024/6/2 16:48,5228.170374,4042.682471,1570.944722,-4.068804983,3.022869341,5.746980561
2024/6/2 16:52,4073.069612,4612.058974,2875.984172,-5.498037489,1.693021205,5.061696642
2024/6/2 16:56,2621.291127,4845.515042,3970.954947,-6.526045013,0.240729828,4.007256181
2024/6/2 17:00,978.7070292,4726.290848,4776.082625,-7.078492715,-1.228024769,2.661204742
2024/6/2 17:04,-735.0851463,4263.291999,5232.833437,-7.115932504,-2.606655575,1.121855675
2024/6/2 17:08,-2395.449978,3490.31642,5308.039263,-6.635988187,-3.795489594,-0.498975419
2024/6/2 17:12,-3881.651334,2463.573747,4996.218438,-5.673356215,-4.708529012,-2.083728015
2024/6/2 17:16,-5085.512845,1257.653413,4319.9684,-4.297377669,-5.279497054,-3.517343425
